reg_alpha,reg_lambda,learning_rate,subsample,colsample_bytree,min_split_gain,min_child_weight,$current_duration,$n__fc,$n__tc,$n__me,$n__fc__rw7,$n__tc__rw7,$n__me__rw7,$mean_duration_in__fc__rw7,$mean_duration_in__tc__rw7,$mean_duration_in__me__rw7,$mean_owner_included__fc__rw7,$mean_owner_included__tc__rw7,$mean_owner_included__me__rw7,$mean_n_recipients__fc__rw7,$mean_n_recipients__tc__rw7,$mean_n_recipients__me__rw7,$n__fc__rw30,$n__tc__rw30,$n__me__rw30,$mean_duration_in__fc__rw30,$mean_duration_in__tc__rw30,$mean_duration_in__me__rw30,$mean_owner_included__fc__rw30,$mean_owner_included__tc__rw30,$mean_owner_included__me__rw30,$mean_n_recipients__fc__rw30,$mean_n_recipients__tc__rw30,$mean_n_recipients__me__rw30,$n__fc__rw90,$n__tc__rw90,$n__me__rw90,$mean_duration_in__fc__rw90,$mean_duration_in__tc__rw90,$mean_duration_in__me__rw90,$mean_owner_included__fc__rw90,$mean_owner_included__tc__rw90,$mean_owner_included__me__rw90,$mean_n_recipients__fc__rw90,$mean_n_recipients__tc__rw90,$mean_n_recipients__me__rw90,$n__fc__x,$n__tc__x,$n__me__x,$mean_duration_in__fc__x,$mean_duration_in__tc__x,$mean_duration_in__me__x,$mean_owner_included__fc__x,$mean_owner_included__tc__x,$mean_owner_included__me__x,$mean_n_recipients__fc__x,$mean_n_recipients__tc__x,$mean_n_recipients__me__x,n_estimators,num_leaves,subsample_freq,min_child_samples,metric,trial
0.6064410636043966,0.03889238868230893,0.051556074143361365,0.6165834344975399,0.8676844924669347,0.14870722910148443,0.010683398052729899,0.1926012286464357,0.5874425208132291,0.013556827162386955,0.23065388095472672,0.8872249595597425,0.15838747111590054,0.06059600487192831,0.6271769551366482,0.9052840441142923,0.7992039477538746,0.25178436042532293,0.6153806498489616,0.19873159859351974,0.9937094227295532,0.9019415814460848,0.671986009804713,0.6854659934145704,0.921463246395794,0.4469826221455113,0.7028847916461246,0.30741049140572324,0.5431471717892485,0.6706527414285983,0.0018352858380033255,0.3703283775141051,0.8382188662410454,0.13287762881517873,0.7242511726531845,0.274613016530945,0.2621805040320747,0.6722176214596727,0.7998429962019267,0.634014678489561,0.4403734364452103,0.12502142351016513,0.07699452802092534,0.6108629266785978,0.37495511797180536,0.7245755942849235,0.3821164623671033,0.41604548607584824,0.6188139786160264,0.39033000322719236,0.3830977868146506,0.1987347219153492,0.6269612360600235,0.9986653518659633,0.1608596197315432,0.08946902167662875,0.40779183742392966,0.6714330300957304,0.011520692239149213,171,8,87,518,0.4941003682996248,46
1.0266998962188383,0.014902869634141948,0.021494051837726146,0.5247449727420993,0.8911181256115834,0.010568010984020729,0.0023210111273106516,0.24652798430879605,0.5116107923320993,0.06195128458836739,0.11081389634857107,0.9430534312959344,0.185279787111056,0.1735259142891625,0.7387482335322126,0.6588660182905746,0.8685122956482909,0.3282386776349705,0.7148274720633062,0.27575016629697163,0.9481986785215957,0.8237198153267088,0.7393916223058963,0.8163823911945616,0.9886896087720094,0.3335623865048406,0.7899333680941194,0.12690686703189005,0.4374904489186307,0.6074961193337604,0.15410424909115883,0.5091111517750544,0.7660680576059578,0.2714188412170035,0.7947349023580301,0.3452767889053806,0.04286498728952198,0.568688085998243,0.9485361041521535,0.6941490931565094,0.43585598414466503,0.005472449312754715,0.0004900379320556952,0.4240592007765893,0.31593549537097554,0.7969419388557366,0.2691013384611682,0.3600730315203907,0.5323843679127435,0.46348101977406714,0.4553652351974141,0.14596125531556925,0.7039208742413058,0.8487017678035327,0.07168981042948953,0.005621070942576009,0.3239042462545666,0.6697820060579256,0.05310629126604002,325,210,74,782,0.5297579700410185,47
1.4497985836597698,0.020005636415245408,0.031985006409196985,0.657342014810961,0.800337812770198,0.10570862659430906,0.004148300292901492,0.3515848774468967,0.6313157218079137,0.0021114042866361427,0.16418484785567414,0.8896010999928998,0.22525963292444406,0.3409115493287985,0.6740208731447933,0.44921867006333466,0.7423260413221743,0.2500214707565608,0.5844578146928209,0.035406309343974415,0.7211947053629505,0.7829565872349268,0.6418086517073297,0.7508685086504189,0.8455004016431569,0.38367357209169967,0.670456065476595,0.22908820597604346,0.4492585310785207,0.47650191718768614,0.05299330108752309,0.4412803865332557,0.680290930569363,0.1943510998947847,0.7603282206366888,0.2897809875693399,0.3534542146519886,0.5203698454128713,0.8532646275408786,0.627593421134022,0.5317258730638738,0.1516146521975448,0.06840231575645753,0.5016279670788245,0.4844371969382101,0.6422741535767765,0.34236825527448683,0.4211630161615241,0.47975689660541937,0.4438714606903752,0.3154440216563332,0.4152139070741969,0.6488168865307045,0.950667542208199,0.3502875766425362,0.16553710540900562,0.42307253862046235,0.5223927759260877,0.08961654761853338,249,335,57,128,0.5255234039419578,48
0.6281458495522628,0.026948176490385608,0.01827050871757524,0.5836396231343314,0.7760375088843414,0.12802635733865758,0.017627416973295555,0.04526105831755986,0.714552236022466,0.14053142299456947,0.3547898911126288,0.9985404680232093,0.2710718482807937,0.28205646875502277,0.5428006973220122,0.8144998625308233,0.6072159882648466,0.17583767883314222,0.6715025746483204,0.1929991271066108,0.8553989079679033,0.8900553320498186,0.5062619331273233,0.7035012283065748,0.9007381487863186,0.4089023085881135,0.7559875228416713,0.27192618762060583,0.3103615447935817,0.7239339604484502,0.22065397276936147,0.3302431678882945,0.7367189368481993,0.12612870870550863,0.8598864956222283,0.21317541457052586,0.2352060113826819,0.43046892704255124,0.9872806310941413,0.451570973376059,0.5872125993751238,0.046334947939825094,0.11083107003810244,0.45567821812469933,0.38915959507510595,0.6932344819334102,0.43798396542351065,0.4938219616411967,0.7534479884742441,0.37667147431634196,0.5898244943695439,0.21564844822894094,0.5191993581422812,0.7709554421119073,0.1684574340365836,0.04791502152489555,0.290071272465476,0.4743732245037371,0.0016243443891717697,99,131,81,607,0.5609168719070216,49
0.7980981832709806,0.013272073608967578,0.07051457965637926,0.5585184265822932,0.8242052634114041,0.08955232647350603,0.0032092242685594183,0.15284674469431833,0.5129883570160562,0.07690962878669977,0.0053862641172088,0.8181150028497004,0.18470232111451884,0.10058905209689473,0.9424927776548906,0.7529830529154272,0.7082541994747473,0.319422514579087,0.7452736386048998,0.31832081878433655,0.935846536077497,0.9688300044865171,0.8085765327449203,0.8099139546493521,0.959340595299208,0.4561959213503625,0.7050356640512251,0.37756388179377237,0.4883231865925236,0.7907196445219312,0.1836329286010595,0.2152442508482189,0.8031683238235848,0.3644505278292351,0.800776546722478,0.3981147707764582,0.19307315640668266,0.639928286239608,0.926298039053903,0.35564940109518134,0.3915873253504651,0.0936089248804699,0.047788728693782395,0.5589481737209024,0.5443721764977836,0.7402545461440523,0.24316211768282253,0.44525870838093673,0.5878638859893986,0.4313108481409109,0.27151036211623486,0.17635013149402376,0.44893680033293193,0.8067190437200578,0.2412394480902032,0.1252257792594033,0.2550126781884434,0.5570437667733015,0.04395239979078905,152,619,93,2920,0.5692315501852736,50
0.49697173235841097,0.0102343016615001,0.07497018626074488,0.47077863491706445,0.7617567490182167,0.04942719351172564,0.00517413343677141,0.13822293110294884,0.6502514733492228,0.05120245671606803,0.060949767763268936,0.9343607369753416,0.06698354363451123,0.2338248128619717,0.7785454686255264,0.7936563555770982,0.5930284580780922,0.12015294693961334,0.5170158619801704,0.22887962941466777,0.8955673882179714,0.9538162915182176,0.6997616770107458,0.7507898691866953,0.7665715663734454,0.4687529162608051,0.8891284511986957,0.3142060521981482,0.34229603855790647,0.906889141426013,0.07564418008373236,0.31780809085132117,0.9370853724821067,0.1817798356386816,0.9506653120019298,0.4732330707406957,0.15296753112343142,0.48656422658219123,0.7830131621585189,0.5305908244851194,0.5129291322831503,0.1858130119334508,0.14905036457399515,0.4035592792601424,0.6006913250729383,0.8787661796479818,0.3660082024027683,0.3186196286000106,0.6617659821392573,0.525391145832363,0.46523305292959993,0.30031955454783976,0.5780440138068795,0.9123362247788903,0.25939119976840463,0.04928130131255183,0.5146716576342703,0.5616138162949331,0.15949429651382063,330,286,33,216,0.43851240587356893,51
0.48867776082964864,0.017812257109838636,0.04524390819025193,0.5097963575280902,0.7479077850073438,0.047907301663164543,0.004852580521970412,0.2060699054477499,0.5897220451620904,0.0526812516044497,0.08529760200037484,0.933435565735292,0.06669391604685612,0.23564555833754885,0.7631438845969083,0.8143222722113911,0.5892431826388368,0.0977932711453399,0.5343424224501332,0.12636206298955033,0.9165628165168144,0.9699084179098055,0.7130945816664658,0.7592844507327965,0.8353571162900174,0.4512341351461378,0.8974873171992668,0.2978679217377238,0.3403226337765552,0.9032935851387065,0.04253280348331213,0.2527656684769341,0.940342614268413,0.23057016021383855,0.9510503181030142,0.45740055574258504,0.1636628016858168,0.49999790778277287,0.7913433165736028,0.5464365484829544,0.6254907840772667,0.04833476536117004,0.14057443051422622,0.30538588100277564,0.5172424062612775,0.8795359983984242,0.35890086444558483,0.3675531993301381,0.6509204420044593,0.5370626744228577,0.5355134960717541,0.24547073197939898,0.5920860801280594,0.9454303166303665,0.10998721501856641,0.09973183759510035,0.39721191247934845,0.4921938936849054,0.101926517648421,212,306,33,161,0.4879115227704836,52
0.4687096069856079,0.010183288424643845,0.07552407931746785,0.46062747199316323,0.899207079185899,0.011036888242808462,0.00943261035101647,0.15076389080089833,0.6472903926344531,0.11390646109337631,0.0969296090866277,0.9539693843424433,0.11766999734989311,0.17257700664646525,0.685270188430415,0.8493314268011962,0.7730427577136537,0.1388981391924707,0.6023377442786328,0.22888847736332127,0.8601647328638918,0.9932705906265045,0.679074936352317,0.7947254380444905,0.876938997442207,0.3402565959884137,0.8204310403279245,0.2128970055926811,0.41877534468714933,0.9672674277812696,0.04066208713998745,0.37012026541875376,0.8372931924080476,0.31027503540855617,0.8725256835447259,0.5073271359190488,0.10427720896734471,0.5645816643747782,0.852103149198004,0.4835327277891517,0.49949709170827356,0.1244560095229594,0.1586546218334954,0.4057979460118022,0.5741794481137646,0.952780653548065,0.30959940949086884,0.21036985780432427,0.741749702206743,0.5213353615888213,0.4666925244730076,0.3256271361221162,0.6561109903972502,0.8789150152951759,0.26042827798143164,0.041116252650181526,0.44947266719882895,0.6427883140744082,0.1616509428805423,502,174,43,277,0.4247411234298316,53
0.6290535750131052,0.010309167576158842,0.07613015001997982,0.4385497373983748,0.8882641998115508,0.014202503767875279,0.010987678469499834,0.1505590599117352,0.7437237927722843,0.104227480127839,0.20110590586020072,0.8749129962874688,0.12590095798399117,0.15489042362524008,0.6416889547764488,0.9514669776132048,0.76447000798058,0.1397625232752393,0.6544248176988812,0.21901384290094128,0.8426949476704555,0.9960015788332428,0.6258394615263212,0.7291680068163333,0.8907936704699212,0.3045898891176537,0.821190882159137,0.21422809635104423,0.4254679671245505,0.9557332831450724,0.004422649153670924,0.41115383926437404,0.9569699663677405,0.29636919602117867,0.9625755771541866,0.5579566860104981,0.12010659392604583,0.5653583236173275,0.8361242568240403,0.6053409472099767,0.5470302402131462,0.2144187573566042,0.16223702123827877,0.4095869823126977,0.6867832542100567,0.8850703256774042,0.3136710309460424,0.21491306572123514,0.748931658162743,0.5268970818278818,0.4839564954821286,0.28831064069545453,0.5372487391504382,0.871299505981881,0.25963446579813443,0.03140609957727679,0.42508172281980683,0.6660358826770518,0.22994529371712347,505,397,50,457,0.4647062186388089,54
0.3167229500958487,0.014915080941621495,0.036477404542779174,0.4678263218802289,0.931751605720067,0.08348801468009462,0.007059608616846807,0.28022926612219623,0.7047115415906409,0.16982845994114346,0.13708681325738195,0.825152067585937,0.05409371684861078,0.3016342304673997,0.7039088495217605,0.8732518180606684,0.7529037072025001,0.1946643041920061,0.6107373590081131,0.3730729061253132,0.9613607513265621,0.8840161713755986,0.6941200684578026,0.8159239548995054,0.9220860446162406,0.34164729099414354,0.7459801000108588,0.31445886493955,0.46449759971504495,0.9614178084342071,0.1064162510804264,0.3894735716817125,0.8428316903329909,0.12017644278954354,0.8641857410567318,0.5045967752316964,0.11091721991222593,0.5286434911883944,0.887337302040632,0.4993844763438248,0.4968454865696505,0.14578025117764004,0.09816203719343736,0.4770586382881384,0.47441400871610606,0.9382994035809564,0.35215307867736284,0.2889571919220555,0.6640093378976073,0.46001488692677006,0.431833706257438,0.3217767788996586,0.7080018525486805,0.9962497377036116,0.18628040407153704,0.00499762548639382,0.5017658051080196,0.6209829845010673,0.042375051362139864,344,206,47,285,0.5027519136018423,55
0.28394967841851926,0.02425283030183868,0.04666730236284272,0.4191781165484005,0.8518133158771668,0.04383765431534388,0.023118930343119883,0.1341809621232511,0.6448128989182229,0.11840916774444016,0.10051559907377139,0.953288398613656,0.10646221589036156,0.25686890909841187,0.6784639578743085,0.8489079226192411,0.8107780780686902,0.11269723930833819,0.5135430652426634,0.24629055726959367,0.7595567929157124,0.9992942988450257,0.5229739938438959,0.6066934300582971,0.8725113680685144,0.403689742303016,0.6270066623742154,0.35249679769652925,0.5952371453679985,0.9030640692416715,0.14455254087599098,0.3540733481635342,0.84099926843686,0.47033107510010647,0.9290114465687342,0.5333038832420856,0.05074695919536751,0.44741531772119764,0.8292595770877159,0.53889590278032,0.4995431729598201,0.23095640142433466,0.034514184208844334,0.33008471975501663,0.6235626668552655,0.9431941636384088,0.3968912387929374,0.163229997414707,0.7508707519058028,0.2533798218755875,0.5082081355719246,0.07815728757457249,0.6655009859450697,0.9632123316601277,0.3268079781956936,0.21941179246782716,0.3521613115491314,0.741077146307473,0.3116870875758363,697,922,40,19,0.46329900838631616,56
0.43086296313416017,0.018784747478928852,0.07926091446327518,0.5657672007494565,0.8323156062052894,0.08219707698754458,0.01407329333985282,0.25501341186746496,0.6506067702858976,0.20421696106563741,0.0477400225643598,0.9063734347836001,0.2038812885032317,0.3803820036111178,0.8334122507142353,0.9016026645311247,0.636935288925726,0.1540420409991235,0.5403578411317477,0.18069402083344116,0.8423336316347215,0.8649066050143068,0.7351621455419572,0.6957614139123816,0.9459813749161035,0.2314586871770576,0.7937957125357255,0.38186306524139935,0.508544025932929,0.9833943227120504,0.033065005526621,0.2566391329972689,0.9148458489279279,0.23099915013433941,0.980423872031742,0.5015022807707721,0.27901900516918804,0.5786094065874687,0.8717048029754126,0.5749524043511579,0.3072219236655618,0.17375477109024978,0.15216268101060196,0.26279010366400213,0.5611094894455854,0.9618400253377849,0.22791059830016835,0.2924126005789057,0.6964302750555509,0.41904367964611045,0.47052932022644645,0.2355700340417783,0.5086534932454577,0.8301156048251502,0.26378329855486177,0.10308449663268965,0.4630143591254732,0.5588379500640317,0.14811216870473898,469,510,43,500,0.5526445305731763,57
1.2905640271929362,0.040664072427645935,0.028876461501629022,0.5109819522268678,0.775816226200003,0.06151680556335299,0.009031186033350444,0.022620657811267902,0.6987355217978609,0.146365907742794,0.16814599389163656,0.8748455945668989,0.13297889289530695,0.04395719126221809,0.761063769313437,0.8476594670981822,0.8224859231010135,0.09320968279316275,0.6813600035494487,0.45303685329369897,0.9980667301244874,0.9066383154200435,0.5956097971561964,0.8385217635955391,0.816144797750304,0.47307697980707947,0.9549117403958401,0.18517188401906048,0.39223617061605487,0.8390697387286781,0.0782391800731512,0.3091042222193796,0.8410807732174025,0.04108950411497195,0.8839838596366011,0.47270679501641644,0.2243325233014002,0.62050777700594,0.9625796352535159,0.40387155844119654,0.45036267633690147,0.28931221775904425,0.24386585235273478,0.3897079101250723,0.6582319655079227,0.8141963377953465,0.31143073565180257,0.2350356680995655,0.6506280514909835,0.513938947359788,0.4040414851960886,0.2648562399346551,0.6601181649125025,0.8789499508414476,0.37425540332829305,0.13020289079547998,0.5136699209115476,0.6541654843785499,0.24341935426762398,203,727,7,855,0.5480052268889772,58
0.9232926710235053,0.013215813444030595,0.07440061771741652,0.4763972472768561,0.9091235123828252,0.01202483970569851,0.002920666900737435,0.21003161937661144,0.6218075060774241,0.07503728012152719,0.09567460828288617,0.7901665677752637,0.048349330627582045,0.21409099047204067,0.6417172818069729,0.9448101881930999,0.7233015828393533,0.2016072095555081,0.566347310539139,0.29099852179660934,0.9208728883764921,0.8518582354486193,0.6319017955169726,0.7421993675388691,0.8484624191188722,0.4255814123976147,0.915013944833328,0.14052336743742072,0.6794873841196646,0.9410913001015774,0.183078773325551,0.20428275046199582,0.9716402802646611,0.10853685034031245,0.8533299566470313,0.5736091690758315,0.12407597139135638,0.5133623647733341,0.7495332209210438,0.6164680605126673,0.5800176057080781,0.12354866310917151,0.11963656873225365,0.5225512890489187,0.7163089512831131,0.9565307341759198,0.1434534501268056,0.2128736553933178,0.5468928703022236,0.36220382567698944,0.5438796738851946,0.29545333792817785,0.5889674032793089,0.7423124067004431,0.008706782744690444,0.08049735694919849,0.5826943786114249,0.7109336111693282,0.16244647003321322,595,159,25,645,0.5260278302416956,59
0.6471367238280306,0.03267684743784801,0.0418685739659872,0.4412844597994068,0.9736956642165362,0.036173672188329044,0.0061457917575029756,0.1340080918112478,0.7513194097808613,0.0457467670364861,0.21681155524422283,0.9586974044253848,0.08709671235492483,0.3246618367215133,0.7014730105487722,0.7585232676029107,0.6048301650560298,0.25947413902909855,0.6192119338588714,0.13907554853365234,0.97003842069477,0.9713756052572723,0.8013492445306633,0.9284840154448815,0.7720329946949639,0.5566382677653319,0.8334002531619511,0.23931813080661124,0.48211461533029726,0.9046386946311368,0.030482559304280663,0.12354508751591303,0.9238149383775126,0.31170750122102575,0.7283727369964517,0.4134889279884555,0.02039697852365685,0.433588365308456,0.6541659064896572,0.4874322020102516,0.5234618720032854,0.22691315719466573,0.1732428353222425,0.32514242063463517,0.6100898335880851,0.8857457631781457,0.36862255765101254,0.2986384333630652,0.8881602971471045,0.4742550779183568,0.6056874065447064,0.4159552565998425,0.7127507644332205,0.796824729110353,0.3252071437882272,0.1622612858267699,0.6617138363535229,0.6248770948245802,0.1055688257162731,484,383,36,291,0.4488945146488309,60
0.4411986217552096,0.011889067462492256,0.059949521332857726,0.530235323110165,0.8611071467792542,0.11884447814323428,0.0043928267217656245,0.19404904433968354,0.598837813420974,0.03320930712119868,0.036183799651410685,0.9548330663852257,0.17219796849720845,0.1643364321100636,0.7373490855649182,0.8067036510450547,0.6992753589325773,0.22099612733437202,0.5765144576271929,0.17047719432331496,0.9061690102533864,0.9330038559424977,0.7005423300890029,0.7895424554846711,0.7134950107625306,0.35555117920341134,0.8770969380228169,0.2719674183111776,0.2806381217059699,0.7636233025534406,0.07905903091169136,0.3132606982923176,0.7790105901886755,0.1821958555846044,0.8397444876843744,0.44825013541148256,0.1656753126612604,0.4658191991241157,0.7699417950343874,0.4527559657798928,0.40505105182464307,0.05716286123238154,0.22789544979883125,0.41620030398483243,0.5738804975273477,0.8225639637071126,0.43175534392588016,0.3546406037008204,0.6111045025295455,0.6012069370464912,0.38506116436764026,0.3802230411758556,0.6135893758518686,0.9229446574726252,0.20494220703638752,0.04222587016956621,0.450596776951951,0.5298852219163043,0.15475983728740283,265,62,32,124,0.44624921271157336,61
0.2759991188532106,0.0102047859828425,0.05548724502598992,0.5095279476097232,0.8244521244367785,0.08856728336487213,0.005372591387739543,0.16719149175946538,0.6541658332574223,0.08475881171891123,0.07289387866474331,0.9190865314113539,0.23530517816492874,0.11494636703008182,0.7790536144556894,0.7036352310671687,0.7106041392413859,0.22445377273068812,0.6067800654826273,0.09386936319587366,0.869776870319213,0.9623212317425105,0.6620113872890792,0.7903694855032268,0.7693107906496671,0.3976593544248086,0.7754024262990851,0.2989966495411572,0.3362731937515778,0.8314404775594565,0.11802233005778939,0.3665435631046437,0.8150989691928209,0.255000123170221,0.8150823510331182,0.3607841243524152,0.09056627423087665,0.539343276755837,0.8276426239897412,0.4590272208017368,0.558832662203564,0.10408466159111157,0.09229081209524266,0.4649834356009388,0.5650546885646519,0.8966936421770321,0.3266516859560908,0.3786212921738555,0.6329096819467124,0.5341533070270116,0.44407486165587917,0.31322176112774236,0.6385665443089101,0.9177248707090963,0.14463480454929836,0.04881869020999386,0.3912910291787397,0.5637917462487528,0.21768874023785026,340,249,17,117,0.4486234111020771,62
0.495766397335914,0.01790168725377577,0.08276395758829412,0.4906562965976298,0.7063432642519415,0.07703201035372018,0.009687506968231797,0.08857789309359697,0.5252100136193173,0.1696922907553885,0.03276829051781126,0.8488378637809079,0.12088011389681101,0.18874526430252167,0.8253522652790443,0.7479710709965447,0.7746584471664703,0.14801669026889572,0.5559862423203791,0.23059253094956733,0.8194474880482229,0.9031543346737698,0.6118816609530672,0.8551689571657383,0.7250440425070206,0.32092603070935255,0.893067495508764,0.20303003482649373,0.23079446403589415,0.8055913016118331,0.03966229937478134,0.2697134915139766,0.7260618820512414,0.1605850590190095,0.9244048877528602,0.38463433043775724,0.04722740076107784,0.5777643226081327,0.7851889172771193,0.5563736633011739,0.6125306826812545,0.006931584902753293,0.35004361598504885,0.38482529148493855,0.5052123268196888,0.9988003044094772,0.3952496206908316,0.25750837993940257,0.5860746383416491,0.5083585984037846,0.33578603108946237,0.3390978006475079,0.5645055725889214,0.96412832259089,0.27054595983010565,0.1801971646272515,0.47903412838690396,0.5961483012773879,0.06220411853128284,277,7,40,2096,0.5473842712111776,63
0.7714887054616978,0.013276597386878683,0.06059404612758143,0.5454173760033051,0.7291987123999807,0.05791175133581371,0.0070380778652439765,0.05255107360808123,0.5875734828949872,0.00047575415587548537,0.12503831532180354,0.9661058464498302,0.14699230858513435,0.20448918491467816,0.7530349331853282,0.8375402611636888,0.64147638886598,0.1803492691901478,0.7055306875160834,0.04187358797672064,0.7860550126071624,0.9519774789114284,0.5760222036273135,0.8936617712544779,0.8250676754927391,0.4658454789373267,0.9603900981137883,0.25318184383914993,0.4137061203875524,0.7646578254786307,0.07981981782578727,0.3251614277291813,0.7778046926266586,0.19085298615411145,0.7845873064186849,0.42649449282952767,0.18335877953151122,0.3986221326161442,0.7378944971522795,0.3750826306712178,0.6703548416206879,0.2514070804044125,0.21861972943779015,0.4269131142269751,0.4514563019966059,0.766470061793674,0.49245213002230753,0.41426422878789637,0.7205201466894667,0.41098206539941795,0.5609982062555102,0.4734102011364888,0.6761631949845675,0.8963031067141911,0.18344445758243938,0.08924665505178583,0.5198003975378261,0.49961734342456,0.2700379455092779,426,144,25,371,0.4513146032513178,64
0.38646215515671456,0.022293029456866197,0.03912581755636215,0.45789256641195636,0.7658316778715806,0.16986698540189227,0.01503964088625839,0.13824871802491104,0.568098689504422,0.12383821344209522,0.08896905833927757,0.9987322543381878,0.042741386791802644,0.25504504592317195,0.6811435260242168,0.7702437014493866,0.7589989446930897,0.34528291571101,0.4430082067426422,0.1372955649218996,0.9141667070955947,0.8700677323581992,0.675921147317334,0.811140042035738,0.7880983488608976,0.36917917419633073,0.8102556944473559,0.16328756228450791,0.37279180288201835,0.7127558849390221,0.0027592055484513406,0.4554478109649611,0.8587388913657747,0.20949882814412768,0.8942278975780309,0.4681659296089618,0.1451168662293323,0.4769824873764693,0.8524010455609606,0.5864209054925061,0.46770912310008583,0.15840799838076075,0.1648555885377402,0.47424286490302137,0.6730168263498113,0.8322230795246881,0.28978155890013635,0.29927980218885114,0.6875937905170315,0.5777827976092372,0.4886829707987451,0.35746881717456463,0.7249082241268947,0.8577071689448572,0.0897858912907594,0.14631480164341165,0.43376427665733025,0.4343351137180427,0.15870030593601692,404,283,45,265,0.4646997821798502,65
0.5220876747839983,0.01686283096900407,0.07302656397605728,0.6001763058527303,0.7367993758300782,0.1296894502916775,0.001756468259405755,0.30906247369494083,0.534170973099295,0.0405958205888817,0.009448984906167024,0.8874256887303459,0.0851601050609297,0.1360418556546648,0.8536812703130034,0.8794848938471653,0.5844132126032884,0.37382701489708164,0.507974343613304,0.21615651633248187,0.9585405407583646,0.7213229414468937,0.7492497663375822,0.74143335047211,0.7476373911309735,0.29222585901681947,0.8513499470373461,0.3259287786966209,0.3130819953079859,0.8695769161027784,0.11621084201352547,0.4902411527681032,0.8256225427091727,0.25085823954264813,0.9726653362118839,0.5378167830002824,0.24988278481849252,0.3618697209657126,0.9061177854231252,0.5148143379065937,0.5060466324731221,0.18965603192466413,0.2987908601328928,0.3474709835717639,0.6034917222025847,0.9638503555674841,0.4498242748404994,0.3467978486492618,0.7793560233850186,0.6475526041441393,0.4099644944629228,0.26275910181848816,0.772873036930695,0.9683461045155921,0.22202867741284915,0.0017725810895992539,0.5650939203607239,0.4754371348367589,0.11470128782116135,214,68,63,433,0.5721497122539289,66
0.313054215885142,0.013467951189933868,0.048275752868429875,0.39539038431435386,0.8067748030185584,0.10539761846064157,0.0038611289252182307,0.18690382833345318,0.6721144741988141,0.08397159960331138,0.05602089252978665,0.9343242746861665,0.20910033245221038,0.08934807758137811,0.7249407736851788,0.803923453554809,0.6721024477721226,0.12924675268797417,0.6585863805546892,0.08118230309171916,0.8703537639992198,0.9181340177530366,0.5418592410546778,0.8468161029297033,0.8668400931473028,0.42169179472211976,0.9257353469149201,0.4510690054713037,0.3796399938434365,0.9973442721488168,0.15601439082217097,0.24029711202463175,0.8908780998499902,0.12211738341335088,0.871879990712449,0.5917905590943644,0.1077358704837014,0.5005062837234447,0.8114205132612315,0.4093720873025199,0.5667530341613554,0.11019203213445727,0.24882857976178457,0.44240192606335604,0.536844630457028,0.7909938037434409,0.4989794368679379,0.1675163721009114,0.6427730704958716,0.4711313828642314,0.3528462319316128,0.4046874820245036,0.6267691155847332,0.8226557653100228,0.047049950820126585,0.04909048336370414,0.5018718077864778,0.6452793467223785,0.08050455445372334,65,168,52,138,0.4805135511874117,67
0.2518893093324634,0.022893265420448422,0.03446582640537768,0.5695670028717905,0.797853346303523,0.02920070959924331,0.0024947469895767287,0.23704139885449865,0.6198030323338541,0.2022730378392522,0.17453496138488034,0.8278097216532829,0.031687144733590245,0.22222603201769908,0.7948555469632687,0.6377231319722003,0.8242006170628371,0.04416010712793639,0.5686868730790507,0.16904551362129341,0.8359611198462235,0.9985392702758219,0.6375131261502246,0.9184765718640373,0.6907011705607308,0.48392154794722647,0.7312918911106583,0.37842743784404875,0.4418250602235835,0.8173873994243555,0.06571788832707934,0.28978951010996434,0.973319035620277,0.16187916063065347,0.8172125561635638,0.4885442948922352,0.21220052271110912,0.4311196504929568,0.67300822699163,0.4711820574214272,0.4724467764241369,0.034324544288994854,0.05543266022951871,0.3900908220809547,0.6375871646425657,0.718609922418826,0.3769003902699547,0.24844512523145496,0.5963073773120591,0.5638141285265983,0.5101908856311403,0.3140601213067455,0.5490992229110213,0.8935856259129438,0.2965496019582623,0.20577237815599758,0.455667919657999,0.5490515036090877,0.2265932097856591,131,451,35,293,0.5707506110782208,68
0.5819215668785982,0.012338046872707767,0.01947113942125757,0.49488628859925393,0.6912739878156271,0.06372238972642666,0.0034631642945597762,0.10444058941540882,0.5744842815329954,0.1575611814623594,0.10741376361316905,0.9013314971031454,0.16845423007235866,0.2905092663035126,0.7754720507024713,0.7133321670297523,0.741639721167591,0.29424034384517883,0.6360450079035203,0.11667126287908072,0.7721697789210067,0.8347820355707387,0.7097665621024213,0.7759413071770656,0.6258999828427112,0.3876953975922597,0.8643016491702336,0.2808825219837858,0.28963339409233924,0.8895741244985772,0.03296337183995292,0.17827895784038306,0.7562252276758217,0.037006009467751455,0.910653351865922,0.4202837364918907,0.06684350789987156,0.33153270100742405,0.7300803359968284,0.5505980771619279,0.6048205255448134,0.07291869956020758,0.33718496269452325,0.49469162830075414,0.49335468307203856,0.8937852951975833,0.4058226538465706,0.3775727363965209,0.5586697363828614,0.6060914023801798,0.44754265959451633,0.22633040492949533,0.4888637057464206,0.9398449629625482,0.25543293261947875,0.10305112127930177,0.3744861230285186,0.5838690430138105,0.031797499566448964,352,1027,81,13,0.4195859933966605,69
